,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Accuracy(Knn),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM),Train-Time(Knn)
227,0.9300699300699301,0.04710102081298828,0.9440559440559441,0.0,0.951048951048951,0.951048951048951,0.1728532314300537,0.951048951048951,0.0,0.958041958041958,0.439194917678833,0.0
228,0.951048951048951,0.031495094299316406,0.9090909090909091,0.0,0.958041958041958,0.8881118881118881,0.15723633766174316,0.8881118881118881,0.015871047973632812,0.951048951048951,1.0646107196807861,0.0
229,0.951048951048951,0.03160285949707031,0.9090909090909091,0.0,0.965034965034965,0.9230769230769231,0.16889643669128418,0.9230769230769231,0.0,0.958041958041958,0.6718840599060059,0.0
230,0.958041958041958,0.03139615058898926,0.951048951048951,0.0158689022064209,0.986013986013986,0.965034965034965,0.2088632583618164,0.965034965034965,0.0,0.951048951048951,1.1162714958190918,0.0
231,0.958041958041958,0.015635251998901367,0.9300699300699301,0.015620231628417969,0.9790209790209791,0.958041958041958,0.15697598457336426,0.958041958041958,0.0,0.9790209790209791,1.2455494403839111,0.0
232,0.9090909090909091,0.03161144256591797,0.9090909090909091,0.0,0.9370629370629371,0.9020979020979021,0.1653740406036377,0.9020979020979021,0.0,0.9090909090909091,0.6138553619384766,0.0
233,0.965034965034965,0.03124260902404785,0.9230769230769231,0.0,0.972027972027972,0.951048951048951,0.15751934051513672,0.951048951048951,0.0,0.958041958041958,0.9529318809509277,0.0
234,0.9300699300699301,0.03178238868713379,0.9300699300699301,0.01573801040649414,0.9790209790209791,0.9370629370629371,0.17102313041687012,0.9370629370629371,0.0,0.958041958041958,1.1770389080047607,0.0
235,0.965034965034965,0.04163408279418945,0.8951048951048951,0.005739927291870117,0.9440559440559441,0.916083916083916,0.17309927940368652,0.916083916083916,0.0,0.965034965034965,1.235748529434204,0.0
236,0.9370629370629371,0.04809093475341797,0.9020979020979021,0.015642881393432617,0.965034965034965,0.9440559440559441,0.20110082626342773,0.9440559440559441,0.0,0.972027972027972,2.0095014572143555,0.0
237,0.916083916083916,0.047844886779785156,0.916083916083916,0.0,0.986013986013986,0.9090909090909091,0.17435002326965332,0.9090909090909091,0.0,0.9370629370629371,0.8886678218841553,0.0
238,0.9230769230769231,0.0471196174621582,0.9090909090909091,0.0,0.958041958041958,0.9300699300699301,0.1731128692626953,0.9300699300699301,0.0,0.9090909090909091,0.39574313163757324,0.0
239,0.951048951048951,0.03134775161743164,0.9230769230769231,0.015544652938842773,0.958041958041958,0.9370629370629371,0.15458273887634277,0.9370629370629371,0.0,0.9440559440559441,1.078510046005249,0.0
240,0.951048951048951,0.047116994857788086,0.9230769230769231,0.01571822166442871,0.972027972027972,0.9370629370629371,0.15735220909118652,0.9370629370629371,0.0,0.972027972027972,1.1487655639648438,0.015630245208740234
241,0.9230769230769231,0.03171563148498535,0.916083916083916,0.0,0.965034965034965,0.9230769230769231,0.15557599067687988,0.9230769230769231,0.0,0.9370629370629371,1.522484302520752,0.0
242,0.9440559440559441,0.04601693153381348,0.9440559440559441,0.0,0.972027972027972,0.9370629370629371,0.15783476829528809,0.9370629370629371,0.0,0.958041958041958,0.5342321395874023,0.0
243,0.9300699300699301,0.03162646293640137,0.9440559440559441,0.0,0.9370629370629371,0.951048951048951,0.2082514762878418,0.951048951048951,0.0,0.972027972027972,0.6989049911499023,0.0
244,0.951048951048951,0.03107595443725586,0.9440559440559441,0.0,0.965034965034965,0.9440559440559441,0.20858001708984375,0.9440559440559441,0.0,0.972027972027972,1.804999828338623,0.0
245,0.951048951048951,0.04791855812072754,0.965034965034965,0.015600442886352539,0.972027972027972,0.965034965034965,0.20875930786132812,0.965034965034965,0.0,0.972027972027972,0.44927024841308594,0.0
246,0.972027972027972,0.03147530555725098,0.958041958041958,0.0,0.9440559440559441,0.9440559440559441,0.18921899795532227,0.9440559440559441,0.0,0.972027972027972,0.601346492767334,0.0
247,0.9790209790209791,0.031357765197753906,0.9370629370629371,0.015624761581420898,0.951048951048951,0.951048951048951,0.1577303409576416,0.951048951048951,0.0,0.9790209790209791,0.7755270004272461,0.0
248,0.951048951048951,0.03125810623168945,0.8881118881118881,0.0,0.958041958041958,0.9370629370629371,0.2175006866455078,0.9370629370629371,0.0,0.972027972027972,0.772402286529541,0.0
249,0.9370629370629371,0.023935317993164062,0.916083916083916,0.01586318016052246,0.965034965034965,0.9300699300699301,0.15665411949157715,0.9300699300699301,0.0,0.958041958041958,1.8848562240600586,0.0
250,0.9370629370629371,0.040204763412475586,0.8601398601398601,0.0,0.9300699300699301,0.9230769230769231,0.1887969970703125,0.9230769230769231,0.0,0.9370629370629371,0.8568565845489502,0.0
251,0.958041958041958,0.03196001052856445,0.9300699300699301,0.01586437225341797,0.965034965034965,0.958041958041958,0.19212675094604492,0.958041958041958,0.0,0.986013986013986,0.8484053611755371,0.0
252,0.9300699300699301,0.04776811599731445,0.916083916083916,0.015706300735473633,0.951048951048951,0.9230769230769231,0.17282533645629883,0.9230769230769231,0.0,0.951048951048951,0.7663431167602539,0.0
253,0.9370629370629371,0.031484365463256836,0.9440559440559441,0.0,0.951048951048951,0.951048951048951,0.17821002006530762,0.951048951048951,0.0,0.958041958041958,1.2495872974395752,0.0
254,0.9370629370629371,0.04126906394958496,0.8951048951048951,0.008231878280639648,0.958041958041958,0.9300699300699301,0.20195746421813965,0.9300699300699301,0.0,0.965034965034965,1.2416789531707764,0.0
255,0.965034965034965,0.03214120864868164,0.9300699300699301,0.0,0.951048951048951,0.951048951048951,0.156724214553833,0.951048951048951,0.0,0.9790209790209791,1.3832299709320068,0.0
256,0.9370629370629371,0.031978607177734375,0.9300699300699301,0.0,0.951048951048951,0.916083916083916,0.16665267944335938,0.916083916083916,0.0,0.951048951048951,2.1899662017822266,0.0
257,0.951048951048951,0.031989336013793945,0.9440559440559441,0.0,0.9790209790209791,0.9790209790209791,0.15674948692321777,0.9790209790209791,0.0,0.986013986013986,1.8710861206054688,0.0
258,0.951048951048951,0.03747701644897461,0.951048951048951,0.0,0.972027972027972,0.916083916083916,0.15146875381469727,0.916083916083916,0.0,0.958041958041958,0.9221007823944092,0.0
259,0.9440559440559441,0.015839099884033203,0.8951048951048951,0.01586151123046875,0.958041958041958,0.951048951048951,0.15687131881713867,0.951048951048951,0.0,0.958041958041958,1.08078932762146,0.0
260,0.951048951048951,0.0339047908782959,0.972027972027972,0.0,0.986013986013986,0.958041958041958,0.20088410377502441,0.958041958041958,0.0,0.951048951048951,1.1280338764190674,0.0
261,0.965034965034965,0.06239795684814453,0.9370629370629371,0.01572585105895996,0.958041958041958,0.9300699300699301,0.2054142951965332,0.9300699300699301,0.0,0.9440559440559441,2.4754528999328613,0.0
262,0.9230769230769231,0.03179788589477539,0.8811188811188811,0.015630722045898438,0.951048951048951,0.9090909090909091,0.17209982872009277,0.9090909090909091,0.0,0.9440559440559441,1.2601311206817627,0.0
263,0.9370629370629371,0.039528846740722656,0.916083916083916,0.007740020751953125,0.951048951048951,0.9300699300699301,0.20790958404541016,0.9300699300699301,0.0082244873046875,0.958041958041958,0.7278587818145752,0.0
264,0.958041958041958,0.03136754035949707,0.9230769230769231,0.015974998474121094,0.972027972027972,0.972027972027972,0.17265820503234863,0.972027972027972,0.0,0.965034965034965,0.7025365829467773,0.0
265,0.951048951048951,0.02588653564453125,0.9090909090909091,0.0,0.972027972027972,0.9230769230769231,0.15688872337341309,0.9230769230769231,0.0,0.972027972027972,0.9827604293823242,0.0
266,0.958041958041958,0.031606197357177734,0.9300699300699301,0.015853166580200195,0.965034965034965,0.965034965034965,0.15697383880615234,0.965034965034965,0.0,0.972027972027972,1.5097126960754395,0.0
267,0.9440559440559441,0.07457590103149414,0.9230769230769231,0.025665283203125,0.986013986013986,0.916083916083916,0.20022797584533691,0.916083916083916,0.00800180435180664,0.972027972027972,0.7885425090789795,0.0
